Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional
402,Tyshawn Taylor,PG,22,BRK,38,0,221,32,87,0.368,6,13,0.462,26,74,0.351,0.402,15,27,0.556,2,16,18,21,13,0,25,25,85,tayloty01
403,Jeff Teague,PG,24,ATL,80,78,2628,439,974,0.451,89,248,0.359,350,726,0.482,0.496,199,226,0.881,25,155,180,579,117,28,230,181,1166,teaguje01
404,Marquis Teague,PG,19,CHI,48,0,392,43,113,0.381,4,23,0.174,39,90,0.433,0.398,9,16,0.563,3,41,44,63,9,7,35,47,99,teaguma01
405,Mirza Teletović,PF,27,BRK,53,0,499,71,185,0.384,37,108,0.343,34,77,0.442,0.484,9,11,0.818,33,62,95,23,13,8,20,53,188,teletmi01
406,Sebastian Telfair,PG,27,TOT,59,2,980,112,309,0.362,53,150,0.353,59,159,0.371,0.448,54,69,0.783,13,71,84,153,37,11,64,104,331,telfase01
406,Sebastian Telfair,PG,27,PHO,46,2,795,94,247,0.381,43,113,0.381,51,134,0.381,0.468,44,57,0.772,12,56,68,114,28,10,53,84,275,telfase01
406,Sebastian Telfair,PG,27,TOR,13,0,185,18,62,0.29,10,37,0.27,8,25,0.32,0.371,10,12,0.833,1,15,16,39,9,1,11,20,56,telfase01
407,Garrett Temple,SG,26,WAS,51,36,1156,105,258,0.407,26,80,0.325,79,178,0.444,0.457,26,37,0.703,29,94,123,115,50,17,61,94,262,templga01
408,Jason Terry,SG,35,BOS,79,24,2124,281,648,0.434,123,331,0.372,158,317,0.498,0.529,114,131,0.87,19,140,159,198,66,11,102,110,799,terryja01
409,Hasheem Thabeet,C,25,OKC,66,4,770,64,106,0.604,0,0,,64,106,0.604,0.604,32,53,0.604,69,126,195,11,30,60,41,148,160,thabeha01
410,Isaiah Thomas,PG,23,SAC,79,62,2122,366,832,0.44,115,321,0.358,251,511,0.491,0.509,253,287,0.882,29,132,161,316,67,3,140,167,1100,thomais02
411,Kurt Thomas,PF,40,NYK,39,17,392,45,83,0.542,1,1,1,44,82,0.537,0.548,6,13,0.462,24,65,89,21,10,16,8,52,97,thomaku01
412,Lance Thomas,SF,24,NOH,59,9,646,53,106,0.5,0,0,,53,106,0.5,0.5,43,59,0.729,44,71,115,17,11,7,14,78,149,thomala01
413,Malcolm Thomas,PF,24,TOT,12,0,57,5,10,0.5,0,0,,5,10,0.5,0.5,5,8,0.625,5,11,16,4,2,2,3,8,15,thomama01
413,Malcolm Thomas,PF,24,GSW,5,0,21,0,1,0,0,0,,0,1,0,0,3,4,0.75,0,5,5,2,0,1,1,1,3,thomama01
413,Malcolm Thomas,PF,24,CHI,7,0,36,5,9,0.556,0,0,,5,9,0.556,0.556,2,4,0.5,5,6,11,2,2,1,2,7,12,thomama01
414,Tyrus Thomas,PF,26,CHA,26,2,360,48,136,0.353,3,8,0.375,45,128,0.352,0.364,26,31,0.839,16,44,60,19,14,15,17,51,125,thomaty01
415,Jason Thompson,PF,26,SAC,82,81,2285,374,745,0.502,0,3,0,374,742,0.504,0.502,143,206,0.694,172,377,549,84,48,61,101,227,891,thompja02
416,Klay Thompson,SG,22,GSW,82,82,2936,508,1205,0.422,211,526,0.401,297,679,0.437,0.509,132,157,0.841,32,274,306,183,86,45,157,237,1359,thompkl01
417,Tristan Thompson,PF,21,CLE,82,82,2564,390,799,0.488,0,3,0,390,796,0.49,0.488,177,291,0.608,306,467,773,108,60,71,123,234,957,thomptr01
418,Marcus Thornton,SG,25,SAC,72,8,1726,332,774,0.429,141,379,0.372,191,395,0.484,0.52,111,126,0.881,50,131,181,91,61,4,68,105,916,thornma01
419,Jamaal Tinsley,PG,34,UTA,66,32,1221,86,234,0.368,39,127,0.307,47,107,0.439,0.451,18,26,0.692,17,98,115,290,64,14,106,106,229,tinslja01
420,Anthony Tolliver,SF,27,ATL,62,11,963,82,216,0.38,45,133,0.338,37,83,0.446,0.484,44,51,0.863,31,124,155,32,15,12,36,66,253,tollian01
421,P.J. Tucker,SG,27,PHO,79,45,1910,210,444,0.473,22,70,0.314,188,374,0.503,0.498,64,86,0.744,132,218,350,109,62,19,67,145,506,tuckepj01
422,Ronny Turiaf,C,30,LAC,65,0,701,49,97,0.505,0,0,,49,97,0.505,0.505,23,63,0.365,45,107,152,35,19,35,29,80,121,turiaro01
423,Hedo Türkoğlu,SF,33,ORL,11,1,189,14,53,0.264,1,24,0.042,13,29,0.448,0.274,3,6,0.5,4,22,26,23,7,1,12,11,32,turkohe01
424,Evan Turner,SF,24,PHI,82,82,2892,441,1053,0.419,58,159,0.365,383,894,0.428,0.446,154,208,0.74,56,461,517,354,71,17,187,197,1094,turneev01
425,Jeremy Tyler,C,21,TOT,21,0,68,9,24,0.375,0,0,,9,24,0.375,0.375,4,6,0.667,6,14,20,1,1,2,6,10,22,tylerje01
425,Jeremy Tyler,C,21,GSW,20,0,63,9,24,0.375,0,0,,9,24,0.375,0.375,4,6,0.667,6,11,17,1,1,2,6,10,22,tylerje01
425,Jeremy Tyler,C,21,ATL,1,0,5,0,0,,0,0,,0,0,,,0,0,,0,3,3,0,0,0,0,0,0,tylerje01
426,Ekpe Udoh,C,25,MIL,76,9,1312,117,269,0.435,0,1,0,117,268,0.437,0.435,89,119,0.748,113,138,251,43,39,85,43,139,323,udohek01
427,Beno Udrih,SG-PG,30,TOT,66,9,1457,210,476,0.441,34,102,0.333,176,374,0.471,0.477,84,103,0.816,34,107,141,302,41,3,108,90,538,udrihbe01
427,Beno Udrih,SG,30,MIL,39,0,719,113,238,0.475,13,49,0.265,100,189,0.529,0.502,24,33,0.727,17,61,78,138,16,2,53,39,263,udrihbe01
427,Beno Udrih,PG,30,ORL,27,9,738,97,238,0.408,21,53,0.396,76,185,0.411,0.452,60,70,0.857,17,46,63,164,25,1,55,51,275,udrihbe01
428,Jonas Valančiūnas,C,20,TOR,62,57,1482,204,366,0.557,0,0,,204,366,0.557,0.557,146,185,0.789,121,251,372,45,17,78,94,188,554,valanjo01
429,Anderson Varejão,C,30,CLE,25,25,901,138,289,0.478,0,5,0,138,284,0.486,0.478,77,102,0.755,138,223,361,84,37,14,44,68,353,varejan01
430,Jarvis Varnado,PF,24,TOT,13,0,58,3,7,0.429,0,0,,3,7,0.429,0.429,2,4,0.5,2,7,9,3,1,2,6,10,8,varnaja01
430,Jarvis Varnado,PF,24,BOS,5,0,18,2,4,0.5,0,0,,2,4,0.5,0.5,2,4,0.5,1,2,3,1,1,0,1,1,6,varnaja01
430,Jarvis Varnado,PF,24,MIA,8,0,40,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,1,5,6,2,0,2,5,9,2,varnaja01
431,Greivis Vásquez,PG,26,NOH,78,78,2685,438,1012,0.433,83,243,0.342,355,769,0.462,0.474,124,154,0.805,43,294,337,704,66,6,247,190,1083,vasqugr01
432,Jan Veselý,PF,22,WAS,51,4,601,57,114,0.5,0,1,0,57,113,0.504,0.5,12,39,0.308,43,79,122,28,15,17,27,107,126,veselja01
433,Charlie Villanueva,PF,28,DET,69,0,1092,175,464,0.377,90,259,0.347,85,205,0.415,0.474,27,49,0.551,49,192,241,54,31,39,39,96,467,villach01
434,Nikola Vučević,C,22,ORL,77,77,2559,461,889,0.519,0,3,0,461,886,0.52,0.519,86,126,0.683,273,644,917,143,61,79,141,218,1008,vucevni01
435,Dwyane Wade*,SG,31,MIA,69,69,2391,569,1093,0.521,17,66,0.258,552,1027,0.537,0.528,308,425,0.725,86,258,344,352,128,56,194,140,1463,wadedw01
436,Dion Waiters,SG,21,CLE,61,48,1756,336,815,0.412,63,203,0.31,273,612,0.446,0.451,159,213,0.746,22,127,149,183,59,16,121,113,894,waitedi01
437,Kemba Walker,PG,22,CHA,82,82,2859,526,1244,0.423,107,332,0.322,419,912,0.459,0.466,296,371,0.798,60,223,283,471,160,31,200,153,1455,walkeke02
438,John Wall,PG,22,WAS,49,42,1602,324,735,0.441,12,45,0.267,312,690,0.452,0.449,246,306,0.804,35,161,196,373,65,37,157,117,906,walljo01
439,Gerald Wallace,SF,30,BRK,69,68,2076,182,458,0.397,46,163,0.282,136,295,0.461,0.448,121,190,0.637,69,250,319,181,97,46,110,118,531,wallage01
440,Rasheed Wallace,C,38,NYK,21,0,296,55,142,0.387,22,69,0.319,33,73,0.452,0.465,14,20,0.7,11,72,83,6,13,15,10,40,146,wallara01
441,Luke Walton,PF,32,CLE,50,0,857,71,181,0.392,20,67,0.299,51,114,0.447,0.448,10,20,0.5,38,107,145,166,42,13,60,98,172,waltolu01
442,Hakim Warrick,PF,30,TOT,28,14,489,67,165,0.406,0,3,0,67,162,0.414,0.406,60,88,0.682,21,68,89,25,13,6,29,37,194,warriha01
442,Hakim Warrick,PF,30,NOH,1,0,7,1,2,0.5,0,0,,1,2,0.5,0.5,2,2,1,0,0,0,0,1,0,0,0,4,warriha01
442,Hakim Warrick,PF,30,CHA,27,14,482,66,163,0.405,0,3,0,66,160,0.413,0.405,58,86,0.674,21,68,89,25,12,6,29,37,190,warriha01
443,C.J. Watson,PG,28,BRK,80,8,1521,192,459,0.418,88,214,0.411,104,245,0.424,0.514,71,91,0.78,38,107,145,161,66,12,69,123,543,watsocj01
444,Earl Watson,PG,33,UTA,48,4,829,37,120,0.308,5,28,0.179,32,92,0.348,0.329,17,25,0.68,23,64,87,190,40,8,69,94,96,watsoea01
445,Maalik Wayns,PG,21,TOT,27,1,202,26,88,0.295,7,31,0.226,19,57,0.333,0.335,17,19,0.895,1,6,7,27,6,0,15,26,76,waynsma01
445,Maalik Wayns,PG,21,PHI,21,1,165,19,72,0.264,5,25,0.2,14,47,0.298,0.299,13,15,0.867,1,4,5,20,3,0,13,18,56,waynsma01
445,Maalik Wayns,PG,21,LAC,6,0,37,7,16,0.438,2,6,0.333,5,10,0.5,0.5,4,4,1,0,2,2,7,3,0,2,8,20,waynsma01
446,Martell Webster,SF,26,WAS,76,62,2200,281,636,0.442,139,329,0.422,142,307,0.463,0.551,168,198,0.848,53,241,294,143,49,17,90,166,869,webstma02
447,David West,PF,32,IND,73,73,2435,502,1009,0.498,4,19,0.211,498,990,0.503,0.5,242,315,0.768,145,418,563,213,74,69,157,149,1250,westda01
448,Russell Westbrook,PG,24,OKC,82,82,2861,673,1535,0.438,97,300,0.323,576,1235,0.466,0.47,460,575,0.8,111,317,428,607,145,24,273,189,1903,westbru01
449,D.J. White,PF,26,BOS,12,0,86,12,23,0.522,0,0,,12,23,0.522,0.522,5,9,0.556,4,9,13,4,1,6,2,5,29,whitedj01
450,James White,SF,30,NYK,57,16,435,50,116,0.431,14,41,0.341,36,75,0.48,0.491,11,19,0.579,5,43,48,29,13,4,17,44,125,whiteja02
451,Chris Wilcox,C,30,BOS,61,7,830,110,153,0.719,0,1,0,110,152,0.724,0.719,39,58,0.672,55,125,180,22,32,28,34,125,259,wilcoch01
452,Damien Wilkins,SG,33,PHI,61,21,1095,145,316,0.459,17,51,0.333,128,265,0.483,0.486,81,109,0.743,32,73,105,91,37,18,49,98,388,wilkida02
453,Deron Williams,PG,28,BRK,78,78,2842,495,1124,0.44,169,447,0.378,326,677,0.482,0.516,317,369,0.859,29,203,232,604,75,30,218,194,1476,willide01
454,Derrick Williams,PF,21,MIN,78,56,1916,338,786,0.43,65,196,0.332,273,590,0.463,0.471,192,272,0.706,96,334,430,46,44,37,101,127,933,willide02
455,Lou Williams,SG,26,ATL,39,9,1119,187,443,0.422,72,196,0.367,115,247,0.466,0.503,105,121,0.868,8,72,80,139,44,10,74,55,551,willilo02
456,Marvin Williams,SF,26,UTA,73,51,1727,199,470,0.423,54,166,0.325,145,304,0.477,0.481,77,99,0.778,55,208,263,77,37,38,60,98,529,willima02
457,Mo Williams,PG,30,UTA,46,46,1418,229,533,0.43,59,154,0.383,170,379,0.449,0.485,75,85,0.882,24,86,110,285,46,9,125,105,592,willima01
458,Reggie Williams,SF,26,CHA,40,0,380,57,132,0.432,22,72,0.306,35,60,0.583,0.515,10,21,0.476,8,43,51,39,12,1,19,19,146,willire02
459,Terrence Williams,SF,25,BOS,24,0,318,48,97,0.495,5,15,0.333,43,82,0.524,0.521,9,21,0.429,4,40,44,38,11,2,22,13,110,willite01
460,Metta World Peace,SF,33,LAL,75,66,2530,332,824,0.403,141,412,0.342,191,412,0.464,0.488,124,169,0.734,101,271,372,112,122,42,98,198,929,artesro01
461,Brandan Wright,C,25,DAL,64,16,1149,241,404,0.597,0,3,0,241,401,0.601,0.597,59,96,0.615,85,175,260,38,26,76,34,78,541,wrighbr03
462,Chris Wright,SG,23,DAL,3,0,4,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,1,0,2,wrighch02
463,Dorell Wright,SF,27,PHI,79,8,1783,237,599,0.396,135,361,0.374,102,238,0.429,0.508,120,141,0.851,42,260,302,150,62,35,64,98,729,wrighdo01
464,Tony Wroten,SG,19,MEM,35,0,272,33,86,0.384,4,16,0.25,29,70,0.414,0.407,21,29,0.724,13,15,28,43,8,4,29,34,91,wroteto01
465,Nick Young,SG,27,PHI,59,17,1411,224,542,0.413,75,210,0.357,149,332,0.449,0.482,105,128,0.82,24,106,130,84,36,14,50,84,628,youngni01
466,Sam Young,SG,27,IND,56,3,693,58,148,0.392,16,52,0.308,42,96,0.438,0.446,23,43,0.535,26,97,123,42,15,8,33,62,155,youngsa01
467,Thaddeus Young,PF,24,PHI,76,76,2629,509,958,0.531,1,8,0.125,508,950,0.535,0.532,108,188,0.574,182,389,571,125,133,55,90,191,1127,youngth01
468,Luke Zeller,C,25,PHO,16,0,58,9,26,0.346,1,5,0.2,8,21,0.381,0.365,0,0,,1,9,10,3,0,0,0,5,19,zellelu01
469,Tyler Zeller,C,23,CLE,77,55,2033,245,559,0.438,0,4,0,245,555,0.441,0.438,120,157,0.764,159,279,438,96,35,70,95,251,610,zellety01
