Team,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Opp FG,Opp FGA,Opp FG%,Opp 3P,Opp 3PA,Opp 3P%,Opp 2P,Opp 2PA,Opp 2P%,Opp FT,Opp FTA,Opp FT%,Opp ORB,Opp DRB,Opp TRB,Opp AST,Opp STL,Opp BLK,Opp TOV,Opp PF,Opp PTS,Age,W%,PW%,MOV,SOS,SRS,ORtg,DRtg,NRtg,Pace,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,Opp eFG%,Opp TOV%,DRB%,Opp FT/FGA,W
Portland Trail Blazers 2017,1.0128205128205128,1.0081967213114753,1.0043763676148796,1.0721649484536084,1.025925925925926,1.047486033519553,0.9931972789115646,1.0,0.9920477137176938,1.0393258426966292,1.025974025974026,1.0103626943005182,1.0,1.0029940119760479,1.0045977011494254,0.9336283185840708,0.9090909090909091,1.0638297872340425,0.9785714285714285,1.065326633165829,1.0217803030303032,1.005128205128205,1.009367681498829,0.9956236323851203,0.9587628865979383,0.9296296296296297,1.0335195530726258,1.0170068027210883,1.0462328767123288,0.9721669980119284,1.1685393258426966,1.147186147186147,1.016839378238342,1.0,1.0149700598802396,1.0114942528735633,0.911504424778761,1.0,1.127659574468085,0.9142857142857144,0.9949748743718594,1.0274621212121213,0.9323308270676691,0.5,0.975609756097561,-0.52,0.3,-0.23,1.0137867647058822,1.0183823529411764,-0.5,1.0031120331950207,1.014760147601476,1.018987341772152,1.0126811594202898,1.0116731517509727,0.984251968503937,0.9871244635193133,1.0239234449760766,0.9883268482490273,0.9133858267716536,1.0013037809647978,1.1531100478468899,0.0
Sacramento Kings 2017,0.9717948717948718,0.9613583138173301,1.0087527352297594,0.9278350515463918,0.8851851851851852,1.0502793296089385,0.9829931972789115,0.9965753424657535,0.9860834990059641,1.0168539325842696,1.0086580086580086,1.0038860103626943,0.8613861386138614,0.967065868263473,0.9448275862068966,0.9955752212389379,0.9870129870129869,0.851063829787234,1.042857142857143,1.020100502512563,0.9734848484848485,0.9871794871794872,0.9742388758782201,1.0109409190371992,1.1237113402061858,1.1111111111111112,1.0167597765363128,0.935374149659864,0.9109589041095891,1.0278330019880717,1.0617977528089886,1.0476190476190474,1.0077720207253886,1.0,0.9820359281437125,0.9862068965517241,1.0486725663716814,1.103896103896104,1.0851063829787233,1.0,1.0100502512562815,1.0104166666666667,1.0488721804511276,0.3902439024390244,0.7560975609756098,-3.88,0.58,-3.29,0.9862132352941176,1.0229779411764706,-4.0,0.9844398340248963,1.0479704797047968,0.920886075949367,1.0072463768115942,1.0038910505836576,1.078740157480315,0.9012875536480687,1.0526315789473684,1.0272373540856032,1.0157480314960632,0.9947848761408082,1.0861244019138756,-1.0
San Antonio Spurs 2017,1.0076923076923077,0.9800936768149883,1.0262582056892777,0.9484536082474226,0.8703703703703703,1.0921787709497208,1.023809523809524,1.0308219178082192,0.9940357852882704,0.9887640449438203,0.9523809523809523,1.0323834196891193,0.9900990099009901,1.0149700598802396,1.0091954022988505,1.0530973451327432,1.0389610389610389,1.2553191489361701,0.9571428571428572,0.9195979899497488,0.9971590909090909,0.9487179487179487,0.9765807962529274,0.9693654266958425,0.8350515463917526,0.8777777777777778,0.9608938547486033,0.979591836734694,1.0222602739726028,0.9602385685884691,0.898876404494382,0.9004329004329004,0.9987046632124352,0.9702970297029704,0.9491017964071856,0.9540229885057471,0.9469026548672566,0.974025974025974,0.8723404255319148,1.0285714285714287,0.9949748743718594,0.9289772727272727,1.112781954887218,0.7439024390243902,1.4634146341463414,7.2,-0.06,7.13,1.0211397058823528,0.9512867647058824,7.6,0.9771784232365145,0.9704797047970479,0.889240506329114,1.0217391304347825,1.0194552529182879,0.9921259842519685,1.0300429184549356,1.0047846889952152,0.9571984435797665,1.062992125984252,1.011734028683181,0.9186602870813397,8.0
Toronto Raptors 2017,1.005128205128205,0.9882903981264637,1.0153172866520788,0.9072164948453609,0.9,1.0139664804469273,1.0306122448979593,1.0273972602739727,1.0039761431411531,1.1067415730337078,1.0692640692640691,1.0310880829015545,1.0495049504950495,0.9760479041916168,0.9954022988505746,0.8185840707964601,1.077922077922078,1.0425531914893618,0.9071428571428571,1.0452261306532664,1.0123106060606062,0.9538461538461539,0.9707259953161592,0.9824945295404813,1.0,1.011111111111111,0.9888268156424581,0.935374149659864,0.952054794520548,0.9840954274353877,1.0393258426966292,1.0303030303030303,1.0103626943005182,1.0,0.9550898203592815,0.9678160919540231,0.9646017699115044,0.8701298701298701,1.0212765957446808,1.042857142857143,1.020100502512563,0.9715909090909091,0.981203007518797,0.6219512195121951,1.2682926829268293,4.21,-0.56,3.65,1.0321691176470589,0.9908088235294118,4.5,0.9823651452282157,1.0811808118081179,0.9145569620253163,1.016304347826087,1.0058365758754864,0.9291338582677167,1.0729613733905579,1.1148325358851676,0.9863813229571984,1.062992125984252,0.9947848761408082,1.0669856459330145,4.0
Utah Jazz 2017,0.9487179487179487,0.9309133489461358,1.0196936542669583,0.9896907216494846,0.9629629629629629,1.0391061452513968,0.9285714285714286,0.916095890410959,1.0159045725646123,0.9606741573033708,0.9913419913419912,0.9676165803108808,0.9306930693069307,1.0119760479041915,0.9931034482758622,0.8893805309734514,0.8701298701298701,1.0638297872340425,0.9714285714285714,0.9447236180904524,0.953598484848485,0.9307692307692307,0.9601873536299765,0.9693654266958425,0.845360824742268,0.8481481481481481,1.0,0.9557823129251701,1.0119863013698631,0.9463220675944334,0.898876404494382,0.8961038961038961,0.9961139896373057,0.8910891089108911,0.9311377245508983,0.9241379310344828,0.7876106194690266,0.948051948051948,0.8085106382978723,0.8642857142857142,1.015075376884422,0.9166666666666667,1.0075187969924813,0.6219512195121951,1.2682926829268293,3.94,0.06,4.0,1.0073529411764706,0.9678308823529411,4.3,0.9502074688796679,1.0627306273062729,1.0348101265822784,1.0199275362318838,1.0233463035019454,1.0393700787401574,0.9957081545064377,1.0287081339712918,0.9591439688715953,0.9291338582677167,1.0286831812255541,0.9330143540669857,4.0
Washington Wizards 2017,1.058974358974359,1.018735362997658,1.0393873085339167,0.9484536082474226,0.9185185185185185,1.0391061452513968,1.0918367346938775,1.066780821917808,1.0238568588469186,0.9719101123595506,0.9567099567099567,1.0155440414507773,1.0198019801980198,0.9760479041916168,0.9862068965517241,1.0575221238938053,1.103896103896104,0.8723404255319148,1.0142857142857142,1.07035175879397,1.0340909090909092,1.017948717948718,0.996487119437939,1.0196936542669583,1.020618556701031,1.0037037037037038,1.0167597765363128,1.0136054421768708,0.9931506849315068,1.021868787276342,1.0224719101123594,1.0476190476190474,0.9727979274611399,1.0495049504950495,0.9730538922155689,0.9885057471264368,1.008849557522124,0.961038961038961,0.978723404255319,1.092857142857143,0.9949748743718594,1.0170454545454546,0.9774436090225563,0.5975609756097561,1.1219512195121952,1.8,-0.45,1.36,1.022058823529412,1.0045955882352942,1.9,1.0103734439834025,0.9372693726937269,0.8987341772151898,1.0217391304347825,1.0272373540856032,1.0078740157480317,1.0343347639484979,0.952153110047847,1.0194552529182879,1.0866141732283465,0.984354628422425,1.0191387559808613,7.0
Atlanta Hawks 2018,0.9646464646464646,0.9930313588850175,0.9695652173913043,1.0666666666666667,1.0689655172413792,0.994475138121547,0.9278350515463917,0.9544658493870403,0.9705882352941176,0.9518072289156626,0.9308755760368663,1.0234680573663624,0.9381443298969072,0.9704142011834319,0.9632183908045977,1.021551724137931,1.0129870129870129,0.8750000000000001,1.0909090909090908,0.984924623115578,0.9727187206020697,1.027777777777778,1.0069686411149827,1.0195652173913043,1.1047619047619048,1.0586206896551724,1.0414364640883977,1.0,0.9807355516637478,1.0196078431372548,0.9578313253012047,0.9493087557603688,1.0065189048239895,1.061855670103093,1.0059171597633136,1.0160919540229885,1.125,1.1298701298701297,1.1458333333333335,1.0559440559440558,1.020100502512563,1.0235183443085607,0.9548872180451127,0.2926829268292683,0.6585365853658537,-5.45,0.15,-5.3,0.9668508287292819,1.01841620626151,-5.6,1.0102774922918807,0.9365079365079364,1.0771513353115727,0.9838129496402878,0.982725527831094,1.0846153846153845,0.946188340807175,0.9585492227979274,1.0287907869481767,1.0461538461538462,0.9806949806949807,0.9481865284974093,-1.0
Boston Celtics 2018,0.967171717171717,0.9883855981416957,0.9782608695652174,1.0952380952380953,1.0482758620689654,1.0414364640883977,0.9243986254295532,0.957968476357268,0.9627450980392157,0.9638554216867469,0.9539170506912442,1.0052151238591918,0.9690721649484537,1.0384615384615385,1.0229885057471264,0.9698275862068966,0.961038961038961,0.9375,0.979020979020979,0.9899497487437187,0.9783631232361242,0.9444444444444444,0.9872241579558654,0.9565217391304347,0.8952380952380953,0.9551724137931035,0.9364640883977902,0.9621993127147765,1.0052539404553416,0.9568627450980391,0.9819277108433735,0.9815668202764978,0.9947848761408083,0.9896907216494846,1.0118343195266273,1.006896551724138,0.9181034482758621,0.935064935064935,0.9166666666666667,0.9860139860139859,0.9648241206030151,0.9444967074317969,0.9285714285714285,0.6707317073170732,1.2439024390243902,3.59,-0.35,3.23,0.990791896869245,0.9567219152854513,3.7,0.986639260020555,0.9642857142857143,1.059347181008902,0.9928057553956835,0.9942418426103646,1.0,0.9641255605381166,0.9740932642487047,0.9500959692898272,1.0,1.0090090090090091,0.9896373056994818,11.0
Brooklyn Nets 2018,0.9646464646464646,1.008130081300813,0.9586956521739131,1.2095238095238094,1.2310344827586208,0.9834254143646408,0.8762886597938144,0.8949211908931699,0.9803921568627451,1.0481927710843373,1.0414746543778803,1.0065189048239895,1.0,1.029585798816568,1.0206896551724138,1.021551724137931,0.8051948051948052,1.0,1.062937062937063,1.035175879396985,1.0028222013170272,1.053030303030303,1.0383275261324043,1.0130434782608695,0.8571428571428571,0.8448275862068966,1.0193370165745856,1.120274914089347,1.1366024518388793,0.9862745098039215,1.078313253012048,1.0783410138248848,0.9986962190352021,1.0721649484536084,1.0769230769230769,1.0758620689655172,0.9353448275862069,1.0,1.1458333333333335,0.8671328671328671,0.9899497487437187,1.0376293508936971,0.943609022556391,0.34146341463414637,0.7560975609756098,-3.74,0.07,-3.67,0.9843462246777165,1.01841620626151,-3.7,1.0164439876670093,1.0317460317460319,1.2195845697329375,0.9910071942446043,0.9865642994241842,1.0461538461538462,0.9417040358744394,1.0414507772020725,0.9923224568138196,0.8461538461538461,0.990990990990991,1.0414507772020725,-1.0
Charlotte Hornets 2018,0.9848484848484849,1.0069686411149827,0.9782608695652174,0.9523809523809523,0.9379310344827586,1.0193370165745856,0.9931271477663229,1.040280210157618,0.9549019607843137,1.2168674698795179,1.2442396313364055,0.9739243807040417,1.041237113402062,1.047337278106509,1.0459770114942528,0.9310344827586208,0.8831168831168831,0.9375,0.888111888111888,0.8643216080402011,1.0178739416745062,1.0378787878787878,1.0197444831591174,1.0173913043478262,1.0761904761904764,1.0379310344827586,1.0359116022099448,1.0240549828178693,1.010507880910683,1.011764705882353,0.8734939759036143,0.8387096774193549,1.0365058670143417,0.8659793814432991,1.044378698224852,1.0045977011494254,1.0646551724137931,0.8571428571428571,1.0208333333333335,0.9510489510489509,1.1256281407035176,1.0159924741298212,1.0,0.43902439024390244,1.024390243902439,0.26,-0.19,0.07,1.0073664825046043,1.0046040515653776,0.3,1.011305241521069,1.2380952380952381,0.9317507418397626,0.987410071942446,0.9750479846449136,0.8769230769230769,0.9955156950672646,1.2072538860103628,1.021113243761996,0.9538461538461539,1.0386100386100385,0.8549222797927462,-1.0
Chicago Bulls 2018,0.9772727272727273,1.0313588850174216,0.9456521739130435,1.0476190476190477,1.0724137931034483,0.9806629834254144,0.9484536082474226,1.0122591943957968,0.9372549019607843,0.8795180722891566,0.8847926267281105,0.9895697522816167,0.9896907216494846,1.0355029585798818,1.0275862068965518,1.0129310344827587,0.9870129870129869,0.7291666666666667,0.979020979020979,0.9648241206030151,0.9680150517403575,1.0353535353535352,1.008130081300813,1.026086956521739,1.1523809523809523,1.1275862068965519,1.022099447513812,0.9931271477663229,0.9474605954465849,1.0470588235294118,0.9578313253012047,0.9308755760368663,1.0260756192959584,0.8659793814432991,1.1005917159763314,1.0505747126436782,1.1163793103448276,0.935064935064935,1.0833333333333335,0.9510489510489509,0.8743718592964824,1.0348071495766697,0.9172932330827067,0.32926829268292684,0.5609756097560976,-7.04,0.2,-6.84,0.9558011049723757,1.0211786372007368,-7.1,1.0102774922918807,0.8571428571428571,1.0385756676557862,0.9514388489208633,0.9539347408829174,0.9692307692307692,0.9237668161434978,0.8497409326424871,1.0403071017274472,0.9538461538461539,1.0373230373230373,0.9533678756476683,-1.0
Cleveland Cavaliers 2018,1.02020202020202,0.9849012775842044,1.034782608695652,1.1428571428571428,1.106896551724138,1.0276243093922652,0.9759450171821304,0.9211908931698775,1.0588235294117647,1.0903614457831325,1.0737327188940093,1.015645371577575,0.8762886597938145,0.9970414201183434,0.9678160919540231,1.0086206896551724,0.922077922077922,0.7916666666666666,0.9580419580419579,0.934673366834171,1.0432737535277516,1.0555555555555554,1.0255516840882695,1.0304347826086955,1.1142857142857143,1.0931034482758621,1.0165745856353592,1.0378006872852232,0.9912434325744308,1.0450980392156863,0.8795180722891566,0.8940092165898618,0.9856584093872229,1.020618556701031,0.9970414201183434,1.0022988505747126,1.1163793103448276,0.974025974025974,0.8541666666666666,0.9440559440559441,1.0402010050251256,1.0338664158043274,1.150375939849624,0.6097560975609756,1.048780487804878,0.94,-0.35,0.59,1.0395948434622468,1.030386740331492,1.0,1.0071942446043165,1.0912698412698414,1.1246290801186942,1.0503597122302157,1.0499040307101728,0.9692307692307692,0.9013452914798207,1.1088082901554404,1.0364683301343571,0.9384615384615385,0.9948519948519948,0.8601036269430052,12.0
Dallas Mavericks 2018,0.9621212121212122,0.9976771196283393,0.9652173913043478,1.1238095238095238,1.1310344827586205,0.994475138121547,0.9072164948453607,0.9299474605954466,0.9725490196078431,0.8554216867469878,0.8617511520737328,0.9947848761408083,0.8350515463917526,0.9792899408284025,0.9494252873563218,0.978448275862069,0.9090909090909091,0.7916666666666666,0.8601398601398601,0.9648241206030151,0.9623706491063029,0.9924242424242423,0.9732868757259001,1.0195652173913043,1.019047619047619,1.013793103448276,1.0027624309392265,0.9828178694158075,0.9527145359019265,1.031372549019608,0.9759036144578312,0.9861751152073732,0.9869621903520208,0.9072164948453609,1.091715976331361,1.0528735632183908,1.0129310344827587,0.935064935064935,0.9375,0.9580419580419579,0.984924623115578,0.9915333960489182,1.0413533834586466,0.2926829268292683,0.8048780487804879,-3.04,0.34,-2.7,0.9788213627992634,1.0082872928176796,-3.2,0.9825282631038026,0.861111111111111,1.1335311572700295,0.9784172661870504,0.9846449136276392,0.8923076923076922,0.8071748878923767,0.8601036269430052,1.021113243761996,0.9923076923076923,1.0154440154440154,1.0,-1.0
